round,sender,receiver,link,payload_type,messages,client_id,worker_id,bytes,actual_seconds,status,ack_sha256,receiver_host,receiver_port,send_start_time,send_end_time,server_receive_time,server_response_time,process_seconds,error,includes_processing,time_category,note
1,KGC,C1,KGC->C1,MaskMsg,1,1,,23017,0.0202394537627697,http,6184659b3fb67c8f34435609f9ff0ca4e639c1704795a03dbe8c513d023283d4,127.0.0.1,9401,25511284.53936228,25511284.559601735,1782827170.9007297,1782827170.9187176,0.017987966537475586,,0,network_transfer,
1,KGC,C2,KGC->C2,MaskMsg,1,2,,23009,0.021032117307186127,http,8f1200109dae826ce2f3be97f6c2f4238d9d1b17dc418c53fe8dced0cfa0a8e4,127.0.0.1,9402,25511284.577296264,25511284.59832838,1782827170.9383287,1782827170.9573646,0.019035816192626953,,0,network_transfer,
1,KGC,C3,KGC->C3,MaskMsg,1,3,,22971,0.019819144159555435,http,16cb03f9622d6b7a9cf91611eb6f78816231fa2d0dcd3f05b624d26d71c152ea,127.0.0.1,9403,25511284.62029817,25511284.640117314,1782827170.9812894,1782827170.999181,0.017891645431518555,,0,network_transfer,
1,KGC,C4,KGC->C4,MaskMsg,1,4,,22964,0.018809881061315536,http,a3b31e29aa91a7fef1d7e4a84b3081f41c9ec4850a33b89ba9b41cd6772200df,127.0.0.1,9404,25511284.663217694,25511284.682027575,1782827171.0242813,1782827171.0411415,0.016860246658325195,,0,network_transfer,
1,KGC,C5,KGC->C5,MaskMsg,1,5,,24016,0.019283533096313477,http,ca4351546fe7020aaf730859536c7dd76b8055f33988b37dfb57170dc3c6064f,127.0.0.1,9405,25511284.703425176,25511284.72270871,1782827171.0644138,1782827171.0818152,0.017401456832885742,,0,network_transfer,
1,CS,C1,CS->C1,TrainUploadReq,1,1,,194,28.793580770492554,http,926d5cba45e250ddbc8d93aef0a90c4e724ffc5b46bbd02d7de48e9e44d7bb99,127.0.0.1,9401,25511284.72531111,25511313.518891882,1782827171.087585,1782827199.8778756,28.790290594100952,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
1,CS,C2,CS->C2,TrainUploadReq,1,2,,194,28.84534429758787,http,aae5a319739c91d5b9b0e17cad253793617cf47cfbbf3037fd7283aea467c1be,127.0.0.1,9402,25511284.726175103,25511313.5715194,1782827171.0876677,1782827199.9302506,28.842582941055298,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
1,CS,C3,CS->C3,TrainUploadReq,1,3,,194,28.727757405489683,http,a58f68e55643ed693960c42defbf8d856ca2345abcc5945e5fd94f2b910f8927,127.0.0.1,9403,25511284.727117453,25511313.45487486,1782827171.0890622,1782827199.8137743,28.724712133407593,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
1,CS,C4,CS->C4,TrainUploadReq,1,4,,194,28.77917592972517,http,2317375637fc2fff4ab6c566169985785add55a015d80f3c9400d797a11a90aa,127.0.0.1,9404,25511284.72817041,25511313.50734634,1782827171.0895593,1782827199.8633773,28.773818016052246,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
1,CS,C5,CS->C5,TrainUploadReq,1,5,,194,28.686708614230156,http,98fe9194413a0d236bbac7a38ae5ba6fb74072011a92015871e5c8d2ba3bc061,127.0.0.1,9405,25511284.729148127,25511313.41585674,1782827171.0901978,1782827199.7747273,28.684529542922974,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
1,C5,CS,C5->CS,UpMsg,1,5,,2110856,0.01766674965620041,http,9cfef59654a5901111532ec7024f2fa839ca9d0a698e84930db268fefeb50484,127.0.0.1,9300,25511313.341592297,25511313.359259047,1782827199.712512,1782827199.7182162,0.005704164505004883,,0,network_transfer,
1,C3,CS,C3->CS,UpMsg,1,3,,2110889,0.017043903470039368,http,49171679e82d3b1033e3b9effc03b93ebccb705d17da7157f3b45ed43eb343b6,127.0.0.1,9300,25511313.380069017,25511313.39711292,1782827199.7499604,1782827199.7560966,0.006136178970336914,,0,network_transfer,
1,C5,KGC,C5->KGC,UpMsg,1,5,,2110856,0.017168357968330383,http,9cfef59654a5901111532ec7024f2fa839ca9d0a698e84930db268fefeb50484,127.0.0.1,9200,25511313.397082787,25511313.414251145,1782827199.767552,1782827199.7734363,0.005884408950805664,,0,network_transfer,
1,C4,CS,C4->CS,UpMsg,1,4,,2110921,0.016247611492872238,http,e3cf70f3c2aa266159c4d8a7b9580ca09140ad4d56661583d5b3598fd6879703,127.0.0.1,9300,25511313.43098263,25511313.447230242,1782827199.8010538,1782827199.806238,0.005184173583984375,,0,network_transfer,
1,C3,KGC,C3->KGC,UpMsg,1,3,,2110889,0.01720321550965309,http,49171679e82d3b1033e3b9effc03b93ebccb705d17da7157f3b45ed43eb343b6,127.0.0.1,9200,25511313.43601255,25511313.453215767,1782827199.8059309,1782827199.8123527,0.006421804428100586,,0,network_transfer,
1,C1,CS,C1->CS,UpMsg,1,1,,2110824,0.022752027958631516,http,04eeb6576699d73e38b1927117476da41818c2b99497027cf65d0b352ff9e4fb,127.0.0.1,9300,25511313.439600945,25511313.462352972,1782827199.815313,1782827199.8213587,0.00604557991027832,,0,network_transfer,
1,C4,KGC,C4->KGC,UpMsg,1,4,,2110921,0.016047820448875427,http,e3cf70f3c2aa266159c4d8a7b9580ca09140ad4d56661583d5b3598fd6879703,127.0.0.1,9200,25511313.48688005,25511313.50292787,1782827199.8557901,1782827199.8621001,0.006309986114501953,,0,network_transfer,
1,C2,CS,C2->CS,UpMsg,1,2,,2110911,0.01724809780716896,http,6be8bd336db425d4a07694fdac75ca8df9f666727bcbce1bc69099cb36957c42,127.0.0.1,9300,25511313.490722016,25511313.507970113,1782827199.8602595,1782827199.867035,0.006775379180908203,,0,network_transfer,
1,C1,KGC,C1->KGC,UpMsg,1,1,,2110824,0.015091601759195328,http,04eeb6576699d73e38b1927117476da41818c2b99497027cf65d0b352ff9e4fb,127.0.0.1,9200,25511313.502407327,25511313.51749893,1782827199.8708684,1782827199.8764322,0.0055637359619140625,,0,network_transfer,
1,C2,KGC,C2->KGC,UpMsg,1,2,,2110911,0.02353663370013237,http,6be8bd336db425d4a07694fdac75ca8df9f666727bcbce1bc69099cb36957c42,127.0.0.1,9200,25511313.546159495,25511313.56969613,1782827199.9202278,1782827199.928696,0.008468151092529297,,0,network_transfer,
1,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,7,0.35782408714294434,http,b244c53fcd627a24c82563c4a800c51a4246ec9efbb0e6b6d22dab146d7ff3d5,127.0.0.1,9200,25511313.572343905,25511313.93016799,1782827199.9327533,1782827200.1432629,0.2105095386505127,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
1,CS,KGC,CS->KGC,CompensationReq,1,,,7,0.006315730512142181,http,b244c53fcd627a24c82563c4a800c51a4246ec9efbb0e6b6d22dab146d7ff3d5,127.0.0.1,9200,25511313.933336925,25511313.939652655,1782827200.2940698,1782827200.2969224,0.0028526782989501953,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
1,CS,C1,CS->C1,AggMsg,1,1,,2110514,0.022164031863212585,http,fe0a0053e87f9271322785f9f4ae7a61502118a946a93fab7abd0be21211b6c7,127.0.0.1,9401,25511314.281340912,25511314.303504944,1782827200.6535797,1782827200.6626794,0.009099721908569336,,0,network_transfer,
1,C1,CS,C1->CS,ShareMsg,1,1,,511,0.0015109777450561523,http,fe9073410e66e64db97a78df9309bcc641db3d6a4730b32be74f81918994d856,127.0.0.1,9300,25511314.301268697,25511314.302779675,1782827200.661778,1782827200.6619794,0.0002014636993408203,,0,network_transfer,
1,CS,C2,CS->C2,AggMsg,1,2,,2110514,0.019093435257673264,http,a8b04921b5f3aec4c4fbe43723fbf6aa1048f4c425d6f0fbf2c680ac0dfd3942,127.0.0.1,9402,25511314.338415,25511314.357508436,1782827200.7081761,1782827200.7167373,0.008561134338378906,,0,network_transfer,
1,C2,CS,C2->CS,ShareMsg,1,2,,512,0.001326393336057663,http,4c6a058a1dead2759054bb559fdee9da649e1a3895d6dd1351e1d5cab5bbb98f,127.0.0.1,9300,25511314.35551847,25511314.356844865,1782827200.7158961,1782827200.716074,0.00017786026000976562,,0,network_transfer,
1,CS,C3,CS->C3,AggMsg,1,3,,2110514,0.0175781212747097,http,8e2c16d7cfecf52fa8eecdbbf30bc794ca8a25ab0a9a67d40449f2a52c20e0d4,127.0.0.1,9403,25511314.39608892,25511314.41366704,1782827200.7644675,1782827200.77289,0.008422613143920898,,0,network_transfer,
1,C3,CS,C3->CS,ShareMsg,1,3,,511,0.0014735423028469086,http,a35daa0a4ce7f5b9aa6152a358f52b2276ba3aa2a9c4ca1507d3f239cf0b19c5,127.0.0.1,9300,25511314.41153465,25511314.41300819,1782827200.7719426,1782827200.772163,0.00022029876708984375,,0,network_transfer,
1,CS,C4,CS->C4,AggMsg,1,4,,2110514,0.021325699985027313,http,14bb2f6364506433dbdbad70d80297596b96c5b9f90e439775761fbb432f6e77,127.0.0.1,9404,25511314.453156203,25511314.474481903,1782827200.8248549,1782827200.833707,0.008852243423461914,,0,network_transfer,
1,C4,CS,C4->CS,ShareMsg,1,4,,513,0.0014458224177360535,http,dd78a353f7083663156c51078b1d00f5d857666dfd0a635f90da94391be7e551,127.0.0.1,9300,25511314.47236227,25511314.47380809,1782827200.832802,1782827200.8329906,0.00018858909606933594,,0,network_transfer,
1,CS,C5,CS->C5,AggMsg,1,5,,2110514,0.018728572875261307,http,f7661576d8cf93103cc1a1880cda0c49aa3474e123c1a3e1432e95870e43bcf5,127.0.0.1,9405,25511314.51189556,25511314.530624133,1782827200.8814464,1782827200.889836,0.008389711380004883,,0,network_transfer,
1,C5,CS,C5->CS,ShareMsg,1,5,,513,0.001317135989665985,http,0f51643955144d8b65e9e0627da67f0938294da01b6b447dca4801bf08aa84d2,127.0.0.1,9300,25511314.528624486,25511314.529941622,1782827200.8889897,1782827200.8891816,0.0001919269561767578,,0,network_transfer,
1,CS,KGC,CS->KGC,ModelMsg,1,,,77937,0.615456610918045,http,08adb755b859b371ded42a859071ad64769ea3c42cc382c1edbcc1b944c6c501,127.0.0.1,9200,25511333.325843725,25511333.941300336,1782827219.6867943,1782827220.3002539,0.613459587097168,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
1,CS,C1,CS->C1,ModelBroadcast,1,1,,78390,0.024239856749773026,http,66ca7b7326b0e14930804db7cc5a1b8b7f4fc5d1395eec1bfcbf9a9fc6f32350,127.0.0.1,9401,25511333.94477809,25511333.969017945,1782827220.3055284,1782827220.3281484,0.022619962692260742,,0,network_transfer,
1,CS,C2,CS->C2,ModelBroadcast,1,2,,78390,0.025947507470846176,http,17c3022d50647e055383999f247027caa6a1887ce49a39e871abd752f4ef2b76,127.0.0.1,9402,25511333.9725462,25511333.99849371,1782827220.333316,1782827220.3576493,0.02433323860168457,,0,network_transfer,
1,CS,C3,CS->C3,ModelBroadcast,1,3,,78390,0.02565271034836769,http,aa2f483bef0a6d69b847c4b17da5786d4e17ebb5ce576e727e8ed84bd58b8ee7,127.0.0.1,9403,25511334.001977704,25511334.027630415,1782827220.3628013,1782827220.3867579,0.0239565372467041,,0,network_transfer,
1,CS,C4,CS->C4,ModelBroadcast,1,4,,78390,0.02511628344655037,http,7385c3ec267f4964419a8450938efbf39696e5733aa4a8e14f697bcba307ea0a,127.0.0.1,9404,25511334.03086017,25511334.055976454,1782827220.3915143,1782827220.4151907,0.023676395416259766,,0,network_transfer,
1,CS,C5,CS->C5,ModelBroadcast,1,5,,78390,0.02551839128136635,http,093a2b5ab522c665b167188b8b6eec5729102f311b267ce0ac06d1fe265fab6c,127.0.0.1,9405,25511334.05918981,25511334.084708203,1782827220.4199274,1782827220.4439013,0.023973941802978516,,0,network_transfer,
2,CS,KGC,CS->KGC,RoundInitReq,1,,,326,0.19580134004354477,http,a640c49cd27df64060fd4cda2134234f48e3840b6333c7c7c96eb5d825a2fa5f,127.0.0.1,9200,25511335.963618677,25511336.159420017,1782827222.3241336,1782827222.5185206,0.19438695907592773,,1,end_to_end_with_processing,
2,KGC,C1,KGC->C1,MaskMsg,1,1,,23024,0.010709729045629501,http,d715bec5f3ba876665dd11ceb8ed2c3e2cdc8b8cad2de70343e553e9925c1da2,127.0.0.1,9401,25511336.017669704,25511336.028379433,1782827222.3782787,1782827222.3875504,0.009271621704101562,,0,network_transfer,
2,KGC,C2,KGC->C2,MaskMsg,1,2,,23044,0.023739494383335114,http,518c6b921d9fa98e8a22f8a0d2b321d6f12f86f76c8095df6b0f5f652ffe7f17,127.0.0.1,9402,25511336.04708256,25511336.070822053,1782827222.407957,1782827222.4299197,0.021962642669677734,,0,network_transfer,
2,KGC,C3,KGC->C3,MaskMsg,1,3,,22949,0.00932026281952858,http,60d81a423d6d00ad444b135caf7c1f916cf43d6ef4dd3641e54e3f514bd8fa15,127.0.0.1,9403,25511336.08946984,25511336.0987901,1782827222.4499218,1782827222.4579363,0.008014440536499023,,0,network_transfer,
2,KGC,C4,KGC->C4,MaskMsg,1,4,,23067,0.012380868196487427,http,42999be37430382f95484237763b33f554ad4e6fb140a472f6f9fdc7925a1bb6,127.0.0.1,9404,25511336.117360152,25511336.12974102,1782827222.4779043,1782827222.488892,0.01098775863647461,,0,network_transfer,
2,KGC,C5,KGC->C5,MaskMsg,1,5,,23999,0.014574006199836731,http,eb71bc467b651e9b780049582d039af2e6dad6a2df54fe42e52ca7ac9b3f439b,127.0.0.1,9405,25511336.143968698,25511336.158542704,1782827222.5044498,1782827222.5177546,0.013304710388183594,,0,network_transfer,
2,CS,C1,CS->C1,TrainUploadReq,1,1,,194,24.370488572865725,http,07f1865acb376327738d9aa124f7a76d451444598d2e064d63b9e273c8ad4962,127.0.0.1,9401,25511336.16035263,25511360.5308412,1782827222.5208886,1782827246.889604,24.368715524673462,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
2,CS,C2,CS->C2,TrainUploadReq,1,2,,194,24.56321531534195,http,0109b1587940a1f3b7baf2070ff0186d754891eb0671ed82d103cd077754dd89,127.0.0.1,9402,25511336.160863224,25511360.72407854,1782827222.5225291,1782827247.0826068,24.560077667236328,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
2,CS,C3,CS->C3,TrainUploadReq,1,3,,194,24.18566732481122,http,a781c1536448b1377b408a8be781b610c4b7fec85bc6643b45903248da7b69f7,127.0.0.1,9403,25511336.16135685,25511360.347024176,1782827222.5226486,1782827246.7052498,24.1826012134552,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
2,CS,C4,CS->C4,TrainUploadReq,1,4,,194,24.40744122490287,http,a43d1a838c8e2872a6561215005cd86dce461152dcde1e03d96defcc41a52f6f,127.0.0.1,9404,25511336.161909845,25511360.56935107,1782827222.522763,1782827246.9278224,24.405059337615967,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
2,CS,C5,CS->C5,TrainUploadReq,1,5,,194,24.377368036657572,http,69b1eee5be4980eae3045e536ec3a6348e944220ef6f57fea59b04753856dd8a,127.0.0.1,9405,25511336.16230273,25511360.539670765,1782827222.522751,1782827246.8982213,24.37547016143799,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
2,C3,CS,C3->CS,UpMsg,1,3,,2110836,0.024892892688512802,http,dcc8621f1204a1ea052c3cbbf9a2575466c00567e3558855fe513b82e74e667e,127.0.0.1,9300,25511360.261329424,25511360.286222316,1782827246.6389418,1782827246.645018,0.006076335906982422,,0,network_transfer,
2,C3,KGC,C3->KGC,UpMsg,1,3,,2110836,0.02258516103029251,http,dcc8621f1204a1ea052c3cbbf9a2575466c00567e3558855fe513b82e74e667e,127.0.0.1,9200,25511360.321901843,25511360.344487004,1782827246.6977203,1782827246.7035272,0.005806922912597656,,0,network_transfer,
2,C1,CS,C1->CS,UpMsg,1,1,,2110785,0.02510625496506691,http,8f103e4e828fc6726e1706aeba23c875cfa02dbbd8f149a48b1bc52f003de0d1,127.0.0.1,9300,25511360.447482232,25511360.472588487,1782827246.825303,1782827246.8314342,0.006131172180175781,,0,network_transfer,
2,C5,CS,C5->CS,UpMsg,1,5,,2110942,0.02524261176586151,http,e5aeea025dc61ca0897ba3b76c71f65a583a103ee7a29619ef07a9b30e3b06e0,127.0.0.1,9300,25511360.46112834,25511360.48637095,1782827246.8383646,1782827246.845176,0.006811380386352539,,0,network_transfer,
2,C4,CS,C4->CS,UpMsg,1,4,,2110856,0.020950697362422943,http,2eb25068da9da2ce9acef9fd82dabb9bb26fe649ec12692b5a4274ba3d2758af,127.0.0.1,9300,25511360.487859774,25511360.50881047,1782827246.8613315,1782827246.8676577,0.006326198577880859,,0,network_transfer,
2,C1,KGC,C1->KGC,UpMsg,1,1,,2110785,0.021200265735387802,http,8f103e4e828fc6726e1706aeba23c875cfa02dbbd8f149a48b1bc52f003de0d1,127.0.0.1,9200,25511360.50787145,25511360.529071715,1782827246.8818982,1782827246.8881447,0.0062465667724609375,,0,network_transfer,
2,C5,KGC,C5->KGC,UpMsg,1,5,,2110942,0.020353466272354126,http,e5aeea025dc61ca0897ba3b76c71f65a583a103ee7a29619ef07a9b30e3b06e0,127.0.0.1,9200,25511360.517319616,25511360.537673082,1782827246.8901553,1782827246.8967807,0.00662541389465332,,0,network_transfer,
2,C4,KGC,C4->KGC,UpMsg,1,4,,2110856,0.02471010759472847,http,2eb25068da9da2ce9acef9fd82dabb9bb26fe649ec12692b5a4274ba3d2758af,127.0.0.1,9200,25511360.54257464,25511360.567284748,1782827246.9189382,1782827246.926383,0.007444858551025391,,0,network_transfer,
2,C2,CS,C2->CS,UpMsg,1,2,,2110975,0.02373899146914482,http,b7433b4d3abb5f51299d1b44e510073df88ec4c0e2ff8a7ea0bb8f4e0321ac9e,127.0.0.1,9300,25511360.644648425,25511360.668387417,1782827247.0211172,1782827247.027272,0.006154775619506836,,0,network_transfer,
2,C2,KGC,C2->KGC,UpMsg,1,2,,2110975,0.023449212312698364,http,b7433b4d3abb5f51299d1b44e510073df88ec4c0e2ff8a7ea0bb8f4e0321ac9e,127.0.0.1,9200,25511360.698649567,25511360.72209878,1782827247.0747795,1782827247.0811758,0.006396293640136719,,0,network_transfer,
2,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,7,0.2769407816231251,http,ec536b417462bb658a4b0202b8f04e538bdec7b849e0c55d92fd1df6844b552a,127.0.0.1,9200,25511360.72526937,25511361.00221015,1782827247.0857093,1782827247.2519636,0.16625428199768066,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
2,CS,KGC,CS->KGC,CompensationReq,1,,,7,0.006871093064546585,http,ec536b417462bb658a4b0202b8f04e538bdec7b849e0c55d92fd1df6844b552a,127.0.0.1,9200,25511361.007200994,25511361.014072087,1782827247.3679693,1782827247.3711305,0.003161191940307617,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
2,CS,C1,CS->C1,AggMsg,1,1,,2110553,0.028605468571186066,http,3663cf051f883ec2aec6bac390085879b61829921e1eade678835cfb93af1fd1,127.0.0.1,9401,25511361.257838476,25511361.286443945,1782827247.6354122,1782827247.645567,0.01015472412109375,,0,network_transfer,
2,C1,CS,C1->CS,ShareMsg,1,1,,515,0.0020137466490268707,http,542c2437cd4c5ea4b8a1c173aa433776c984c8bfb12ce2e0c011f7c8b720307c,127.0.0.1,9300,25511361.28361156,25511361.285625305,1782827247.6444314,1782827247.6447194,0.0002880096435546875,,0,network_transfer,
2,CS,C2,CS->C2,AggMsg,1,2,,2110553,0.030921481549739838,http,c416e1e2f0282d0e00ad4f7699f50fa37b32db04698e3881648bf1e443cb5980,127.0.0.1,9402,25511361.322058775,25511361.352980256,1782827247.6999187,1782827247.7120683,0.012149572372436523,,0,network_transfer,
2,C2,CS,C2->CS,ShareMsg,1,2,,512,0.001717306673526764,http,a5af38fea2ef3e28aba0412e1eb08aa95d5599ea9ce77d463b6dc261e8a8296a,127.0.0.1,9300,25511361.350461558,25511361.352178864,1782827247.7110333,1782827247.7113016,0.0002682209014892578,,0,network_transfer,
2,CS,C3,CS->C3,AggMsg,1,3,,2110553,0.03015659749507904,http,a595456f37aa50f59bb59f00a8dd7d4d18a1fe6a180ef9dbb74c252b26b14f3d,127.0.0.1,9403,25511361.391589,25511361.4217456,1782827247.7699566,1782827247.7808387,0.010882139205932617,,0,network_transfer,
2,C3,CS,C3->CS,ShareMsg,1,3,,513,0.0018799863755702972,http,0c5c09617b317826825307762f2ae295edbad98378a270bfef2ed4af98290ca0,127.0.0.1,9300,25511361.41907511,25511361.420955095,1782827247.779797,1782827247.7800863,0.0002892017364501953,,0,network_transfer,
2,CS,C4,CS->C4,AggMsg,1,4,,2110553,0.027955133467912674,http,8660c49db9be6ad44eb802b534039e05b90dbc49f714e161a741dbc54013fb83,127.0.0.1,9404,25511361.459247783,25511361.487202916,1782827247.8362193,1782827247.846384,0.010164737701416016,,0,network_transfer,
2,C4,CS,C4->CS,ShareMsg,1,4,,511,0.0018364004790782928,http,88039997e9ee5cddd7a2856b536d28e28971d6c38937542dec409e6e2543cd42,127.0.0.1,9300,25511361.48466216,25511361.48649856,1782827247.8453794,1782827247.8456473,0.00026798248291015625,,0,network_transfer,
2,CS,C5,CS->C5,AggMsg,1,5,,2110553,0.03005092218518257,http,96f206c39230d9554907fbd31ccd68d83a2c3ec5cf1907f68422e173fb57d1af,127.0.0.1,9405,25511361.524385303,25511361.554436225,1782827247.9026663,1782827247.9134963,0.010829925537109375,,0,network_transfer,
2,C5,CS,C5->CS,ShareMsg,1,5,,511,0.001859765499830246,http,23a0ca2a368ef65a093a49d424c52b1f546667ceb87abd2ebdedb122307016ac,127.0.0.1,9300,25511361.55170365,25511361.553563416,1782827247.912375,1782827247.9126322,0.00025725364685058594,,0,network_transfer,
2,CS,KGC,CS->KGC,ModelMsg,1,,,77937,1.6646714732050896,http,47965b9d14b002c06fb41d651246ac492685fda2c46ee0fff7e40c95882caacf,127.0.0.1,9200,25511378.278236575,25511379.94290805,1782827264.6397386,1782827266.3013554,1.6616168022155762,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
2,CS,C1,CS->C1,ModelBroadcast,1,1,,78390,0.026479855179786682,http,ae1bb216913aab4a0fdca09a7c8ef5ef7ce9d755a269424b87c7bd961a71007d,127.0.0.1,9401,25511379.95033873,25511379.976818584,1782827266.3114223,1782827266.3357558,0.024333477020263672,,0,network_transfer,
2,CS,C2,CS->C2,ModelBroadcast,1,2,,78390,0.03404705971479416,http,67db77f7b62fa26290af4fcf42b7f186384d0d322a06c729e427a3e16f51ceda,127.0.0.1,9402,25511379.98380786,25511380.01785492,1782827266.3453255,1782827266.3768015,0.03147602081298828,,0,network_transfer,
2,CS,C3,CS->C3,ModelBroadcast,1,3,,78390,0.022448569536209106,http,f2b5892fc62f10d543329e98be3918c68bf3f386f6462c71bfa99b1658073f7a,127.0.0.1,9403,25511380.02480559,25511380.04725416,1782827266.3857942,1782827266.4062245,0.020430326461791992,,0,network_transfer,
2,CS,C4,CS->C4,ModelBroadcast,1,4,,78390,0.019869185984134674,http,932f7ccb69ddcd5e85d7e9bfb50ebfc516ded1e2e60ce89c747b9c1d73c1c3ab,127.0.0.1,9404,25511380.054118183,25511380.07398737,1782827266.4150603,1782827266.4329898,0.017929553985595703,,0,network_transfer,
